0.01;3.250498707033913
0.011;3.3058262664103237
0.011999999999999999;3.3563363707528033
0.012999999999999998;3.4028011625572914
0.013999999999999997;3.4458208403925266
0.014999999999999996;3.4858712022907024
0.015999999999999993;3.523335813811062
0.016999999999999994;3.5585284067755025
0.017999999999999995;3.591708866009593
0.018999999999999993;3.623094887956988
0.01999999999999999;3.652870645348961
0.02099999999999999;3.681193335649316
0.021999999999999992;3.7081982047253716
0.02299999999999999;3.7340024528977405
0.023999999999999987;3.7587083090678512
0.024999999999999988;3.7824054768868596
0.02599999999999999;3.8051731008723393
0.02699999999999999;3.827081361266382
0.027999999999999983;3.848192778707575
0.028999999999999984;3.868563289858017
0.029999999999999985;3.8882431406057503
0.030999999999999986;3.9072776327544965
0.03199999999999998;3.92570775212611
0.03299999999999998;3.9435706999821605
0.03399999999999998;3.9609003450905504
0.03499999999999998;3.9777276102454735
0.035999999999999976;3.994080804324641
0.03699999999999998;4.009985908840841
0.03799999999999998;4.0254668262720354
0.03899999999999998;4.040545596129129
0.03999999999999997;4.055242583664009
0.040999999999999974;4.06957664527272
0.041999999999999975;4.083565273964364
0.042999999999999976;4.097224727710982
0.04399999999999998;4.11057014304042
0.04499999999999997;4.1236156358625395
0.04599999999999997;4.136374391212788
0.04699999999999997;4.148858743343558
0.047999999999999966;4.1610802473829
0.04899999999999997;4.173049743604087
0.04999999999999997;4.184777415201908
0.05099999999999997;4.196272840347341
0.05199999999999997;4.207545039187387
0.052999999999999964;4.218602516367875
0.053999999999999965;4.22945329958143
0.054999999999999966;4.240104974578318
0.05599999999999996;4.250564717022623
0.05699999999999996;4.260839321528826
0.05799999999999996;4.270935228173066
0.05899999999999996;4.2808585467381395
0.05999999999999996;4.290615078920799
0.06099999999999996;4.300210338703476
0.06199999999999996;4.309649571069545
0.06299999999999996;4.3189377692211535
0.06399999999999995;4.328079690441158
0.06499999999999995;4.337079870725287
0.06599999999999995;4.345942638297209
0.06699999999999995;4.3546721261073245
0.06799999999999995;4.363272283405599
0.06899999999999995;4.371746886469578
0.06999999999999995;4.380099548560522
0.07099999999999995;4.388333729173352
0.07199999999999994;4.396452742639689
0.07299999999999994;4.40445976613751
0.07399999999999994;4.4123578471558895
0.07499999999999994;4.420149910458697
0.07599999999999994;4.427838764587085
0.07699999999999994;4.435427107936932
0.07799999999999994;4.442917534444177
0.07899999999999993;4.4503125389079745
0.07999999999999993;4.457614521979057
0.08099999999999993;4.4648257948382195
0.08199999999999993;4.471948583587768
0.08299999999999993;4.478985033376794
0.08399999999999994;4.485937212279413
0.08499999999999994;4.492807114943497
0.08599999999999992;4.49959666602603
0.08699999999999992;4.506307723429854
0.08799999999999993;4.512942081355468
0.08899999999999993;4.519501473180376
0.08999999999999993;4.525987574177588
0.09099999999999993;4.532402004083901
0.09199999999999993;4.538746329527837
0.09299999999999993;4.545022066326334
0.09399999999999993;4.551230681658606
0.09499999999999992;4.557373596124982
0.09599999999999992;4.5634521856979475
0.09699999999999992;4.569467783572083
0.09799999999999992;4.575421681919136
0.09899999999999992;4.581315133553998
0.09999999999999992;4.587149353516956
0.10099999999999992;4.59292552057722
0.10199999999999991;4.598644778662388
0.10299999999999991;4.604308238218172
0.10399999999999991;4.609916977502436
0.10499999999999991;4.615472043817311
0.10599999999999991;4.620974454682924
0.10699999999999991;4.626425198956006
0.10799999999999992;4.631825237896479
0.10899999999999992;4.637175506184887
0.10999999999999992;4.6424769128933665
0.1109999999999999;4.647730342412679
0.1119999999999999;4.652936655337671
0.1129999999999999;4.658096689313383
0.11399999999999991;4.663211259843873
0.11499999999999991;4.668281161065735
0.11599999999999991;4.673307166488113
0.11699999999999991;4.678290029700966
0.1179999999999999;4.683230485053187
0.1189999999999999;4.688129248302111
0.1199999999999999;4.692987017235847
0.1209999999999999;4.697804472269777
0.1219999999999999;4.702582277018524
0.1229999999999999;4.707321078844558
0.1239999999999999;4.712021509384593
0.1249999999999999;4.716684185054855
0.12599999999999992;4.721309707536202
0.1269999999999999;4.725898664240081
0.1279999999999999;4.730451628756207
0.1289999999999999;4.7349691612828195
0.1299999999999999;4.739451809040334
0.1309999999999999;4.7439001066691375
0.1319999999999999;4.748314576612257
0.1329999999999999;4.752695729483597
0.1339999999999999;4.757044064422373
0.1349999999999999;4.761360069434377
0.1359999999999999;4.765644221720647
0.1369999999999999;4.769896987994096
0.1379999999999999;4.774118824784626
0.1389999999999999;4.778310178733236
0.1399999999999999;4.78247148687557
0.1409999999999999;4.786603176915396
0.1419999999999999;4.7907056674884005
0.1429999999999999;4.794779368416745
0.1439999999999999;4.798824680954738
